#chrom	start	end	size	num_data	min	max	mean	median	sum
chr5	132257994	132273454	15460	15460	0.00	0.26	0.08	0.06	1163.06
chr5	132294692	132344190	49498	49498	0.00	0.30	0.07	0.06	3289.89
chr5	132311583	132370170	58587	58587	0.00	1.39	0.08	0.06	4714.50
chr5	132370008	132395613	25605	25605	0.00	0.40	0.08	0.06	2045.65
chr5	132410934	132488702	77768	77768	0.00	0.86	0.07	0.06	5749.06
chr5	132440738	132508719	67981	67981	0.00	1.20	0.09	0.06	5965.03
chr5	132556317	132646349	90032	90032	0.00	0.83	0.08	0.06	6995.68
chr5	132630887	132664272	33385	33385	0.00	0.37	0.07	0.05	2233.55
chr5	132688979	132723725	34746	34746	0.00	0.32	0.07	0.06	2485.76
chr5	132692926	132737638	44712	44712	0.00	0.39	0.07	0.06	3273.30
chr5	132747724	132754403	6679	6679	0.00	0.29	0.09	0.08	579.28
chr5	132751117	132807241	56124	56124	0.00	1.12	0.09	0.06	4997.78
chr5	132813600	132816786	3186	3186	0.00	0.30	0.10	0.09	314.41
chr5	132822439	132830659	8220	8220	0.00	0.98	0.12	0.08	1015.60
chr5	132861479	132866884	5405	5405	0.00	0.97	0.15	0.06	827.48
chr5	132866928	132868847	1919	1919	0.02	0.30	0.10	0.08	200.80
chr5	132875693	132963634	87941	87941	0.00	1.28	0.08	0.06	7435.51
chr5	132997283	133026604	29321	29321	0.00	0.90	0.07	0.05	2172.96
chr5	133052311	133106449	54138	54138	0.00	0.46	0.08	0.06	4213.52
chr5	133196753	133612541	415788	415788	0.00	0.42	0.06	0.05	25780.76
chr5	133955808	133968674	12866	12866	0.00	1.38	0.11	0.07	1415.15
chr5	133972169	134004975	32806	32806	0.00	1.10	0.10	0.08	3185.14
chr5	134114979	134151865	36886	36886	0.00	0.39	0.07	0.06	2653.46
chr5	134149233	134176964	27731	27731	0.00	1.24	0.07	0.05	1907.97
chr5	134194630	134226073	31443	31443	0.00	0.68	0.06	0.05	2041.99
chr5	134286648	134371047	84399	84399	0.00	0.29	0.05	0.04	4018.61
chr5	134371767	134392108	20341	20341	0.00	0.36	0.07	0.06	1429.85
chr5	134399793	134401921	2128	2128	0.00	0.20	0.05	0.04	112.95
chr5	134402363	134411881	9518	9518	0.00	1.07	0.09	0.05	822.60
chr5	134524610	134583230	58620	58620	0.00	0.32	0.07	0.06	4155.22
chr5	134601447	134649271	47824	47824	0.00	1.82	0.10	0.07	4818.46
chr5	134649083	134727909	78826	78826	0.00	0.39	0.08	0.06	6143.30
chr5	134738793	134752157	13364	13364	0.00	0.67	0.08	0.05	1035.94
chr5	134759069	134855133	96064	96064	0.00	1.66	0.09	0.07	8402.76
chr5	134845978	134859735	13757	13757	0.00	1.66	0.12	0.08	1717.35
chr5	134874669	134901635	26966	26966	0.00	0.88	0.09	0.06	2353.66
chr5	134905418	135007959	102541	102541	0.00	0.48	0.07	0.06	7094.75
chr5	134968205	135011696	43491	43491	0.00	0.32	0.06	0.05	2817.07
chr5	135028032	135034813	6781	6781	0.00	0.79	0.14	0.07	965.49
chr5	135033578	135358219	324641	324641	0.00	0.79	0.07	0.06	22663.61
chr5	135334198	135399914	65716	65716	0.00	1.79	0.09	0.06	5669.82
chr5	135399578	135401296	1718	1718	0.00	0.55	0.11	0.08	192.01
chr5	135570977	135579279	8302	8302	0.00	0.22	0.06	0.05	487.36
chr5	135579500	135889770	310270	310270	0.00	0.46	0.06	0.05	17977.30
chr5	135922577	135954983	32406	32406	0.00	0.74	0.07	0.05	2315.51
chr5	135930615	135951591	20976	20976	0.00	0.22	0.07	0.05	1431.55
chr5	136133143	136188747	55604	55604	0.00	1.93	0.08	0.06	4356.48
chr5	136466943	136521432	54489	54489	0.00	0.36	0.06	0.05	3391.04
chr5	136735128	136763409	28281	28281	0.00	0.23	0.05	0.04	1521.35
chr5	136975596	137598379	622783	622783	0.00	0.42	0.06	0.05	34714.05
chr5	137617798	137736089	118291	118291	0.00	0.29	0.06	0.05	7145.92
chr5	137745949	137754363	8414	8414	0.00	1.68	0.16	0.13	1353.33
chr5	137756038	137760740	4702	4702	0.00	0.34	0.08	0.06	390.70
chr5	137801491	137810751	9260	9260	0.00	0.29	0.06	0.05	584.23
chr5	137810078	137889394	79316	79316	0.00	1.38	0.08	0.06	6050.67
chr5	137868156	137887851	19695	19695	0.00	0.30	0.07	0.06	1350.60
chr5	137888266	137942747	54481	54481	0.00	1.38	0.09	0.06	4753.34
chr5	137938258	138051961	113703	113703	0.00	1.02	0.07	0.06	8259.92
chr5	138115473	138139443	23970	23970	0.00	0.22	0.07	0.05	1562.41
chr5	138140068	138178953	38885	38885	0.00	1.08	0.09	0.06	3354.74
chr5	138179017	138187723	8706	8706	0.02	1.13	0.15	0.11	1340.84
chr5	138187948	138213343	25395	25395	0.00	1.04	0.09	0.08	2397.05
chr5	138252678	138274621	21943	21943	0.00	0.23	0.06	0.06	1417.83
chr5	138285567	138338355	52788	52788	0.00	2.58	0.09	0.06	4612.14
chr5	138332233	138349729	17496	17496	0.00	2.58	0.14	0.09	2526.05
chr5	138352983	138437028	84045	84045	0.00	0.60	0.08	0.06	6584.78
chr5	138439355	138446969	7614	7614	0.00	0.25	0.11	0.09	806.04
chr5	138465777	138469303	3526	3526	0.01	0.48	0.15	0.13	542.50
chr5	138506393	138543236	36843	36843	0.00	0.69	0.09	0.06	3135.76
chr5	138554054	138575675	21621	21621	0.00	1.06	0.12	0.09	2568.56
chr5	138611265	138935034	323769	323769	0.00	0.79	0.07	0.06	22609.13
chr5	138869219	138875368	6149	6149	0.01	0.22	0.10	0.11	602.94
chr5	138947022	139293557	346535	346535	0.00	1.41	0.07	0.06	25418.01
chr5	139012945	139051203	38258	38258	0.00	0.24	0.06	0.05	2286.31
chr5	139274400	139284899	10499	10499	0.01	0.45	0.14	0.13	1477.18
chr5	139293972	139331677	37705	37705	0.00	1.17	0.10	0.08	3933.62
chr5	139341885	139369720	27835	27835	0.00	1.32	0.10	0.08	2913.96
chr5	139367494	139384553	17059	17059	0.00	0.30	0.07	0.06	1247.76
chr5	139390890	139395104	4214	4214	0.00	0.23	0.06	0.04	239.64
chr5	139396861	139404089	7228	7228	0.00	0.35	0.10	0.08	696.83
chr5	139526729	139628434	101705	101705	0.00	1.29	0.09	0.07	8798.13
chr5	139647597	139683882	36285	36285	0.00	0.52	0.08	0.06	2898.50
chr5	139796106	139844466	48360	48360	0.00	0.33	0.06	0.05	3133.62
chr5	139847077	140043299	196222	196222	0.00	0.49	0.07	0.06	14029.18
chr5	140071610	140109274	37664	37664	0.00	1.15	0.08	0.05	3050.28
chr5	140108075	140125619	17544	17544	0.00	0.96	0.12	0.07	2017.99
chr5	140126235	140129392	3157	3157	0.00	0.21	0.06	0.05	199.54
chr5	140157617	140173051	15434	15434	0.00	0.26	0.07	0.05	1043.03
chr5	140175454	140282052	106598	106598	0.00	0.53	0.08	0.07	8732.57
chr5	140245333	140303113	57780	57780	0.00	5.23	0.09	0.07	5435.28
chr5	140333141	140346603	13462	13462	0.00	1.04	0.08	0.06	1126.44
chr5	140360492	140375141	14649	14649	0.00	0.49	0.09	0.08	1360.19
chr5	140371189	140401460	30271	30271	0.00	0.73	0.08	0.06	2429.99
chr5	140402112	140539856	137744	137744	0.00	0.48	0.08	0.06	10357.89
chr5	140402206	140549569	147363	147363	0.00	0.48	0.08	0.06	11599.39
chr5	140537638	140557677	20039	20039	0.00	1.54	0.15	0.11	2908.30
chr5	140558566	140564781	6215	6215	0.00	0.73	0.14	0.08	849.01
chr5	140564744	140569100	4356	4356	0.00	1.04	0.13	0.09	581.73
chr5	140639038	140647771	8733	8733	0.00	1.00	0.18	0.14	1590.78
chr5	140639733	140645408	5675	5675	0.00	0.43	0.13	0.11	711.30
chr5	140647356	140662480	15124	15124	0.00	1.00	0.11	0.08	1734.11
chr5	140665166	140674124	8958	8958	0.00	0.39	0.11	0.09	1018.23
chr5	140673333	140691537	18204	18204	0.00	1.07	0.09	0.06	1613.85
chr5	140691728	140699305	7577	7577	0.00	0.36	0.07	0.06	527.10
chr5	140698978	140706686	7708	7708	0.00	0.54	0.11	0.09	848.23
chr5	140801326	141012347	211021	211021	0.00	0.30	0.05	0.04	11113.34
chr5	140856181	141012347	156166	156166	0.00	0.30	0.05	0.04	8310.46
chr5	140868481	141012347	143866	143866	0.00	0.29	0.05	0.04	7558.16
chr5	141094904	141098703	3799	3799	0.00	0.24	0.06	0.04	228.61
chr5	141178088	141180539	2451	2451	0.00	0.22	0.05	0.03	114.29
chr5	141214217	141218979	4762	4762	0.00	0.13	0.04	0.03	177.55
chr5	141223641	141227759	4118	4118	0.00	0.09	0.04	0.04	170.47
chr5	141245693	141249365	3672	3672	0.00	0.19	0.05	0.03	179.61
chr5	141260523	141320784	60261	60261	0.00	1.66	0.06	0.04	3501.77
chr5	141321278	141325985	4707	4707	0.00	0.29	0.07	0.05	317.52
chr5	141326508	141329357	2849	2849	0.00	0.25	0.06	0.05	176.70
chr5	141330812	141512975	182163	182163	0.00	0.39	0.06	0.05	11499.64
chr5	141350397	141512975	162578	162578	0.00	0.39	0.06	0.05	10484.36
chr5	141360292	141512975	152683	152683	0.00	0.39	0.07	0.05	9962.55
chr5	141370540	141512975	142435	142435	0.00	0.39	0.07	0.05	9594.98
chr5	141374189	141512975	138786	138786	0.00	0.39	0.07	0.05	9360.75
chr5	141383037	141512975	129938	129938	0.00	0.39	0.07	0.05	8846.20
chr5	141398245	141512975	114730	114730	0.00	0.39	0.07	0.06	7904.94
chr5	141408319	141512979	104660	104660	0.00	0.39	0.07	0.06	7430.93
chr5	141413285	141512975	99690	99690	0.00	0.39	0.07	0.06	7075.10
chr5	141417943	141512975	95032	95032	0.00	0.39	0.07	0.06	6919.74
chr5	141421345	141512975	91630	91630	0.00	0.39	0.07	0.06	6714.31
chr5	141430805	141512975	82170	82170	0.00	0.39	0.07	0.06	6129.93
chr5	141476245	141512977	36732	36732	0.00	0.32	0.08	0.07	2927.30
chr5	141485295	141512975	27680	27680	0.00	0.32	0.08	0.06	2111.25
chr5	141515314	141619055	103741	103741	0.00	1.03	0.09	0.08	9379.49
chr5	141621174	141636849	15675	15675	0.00	1.23	0.10	0.06	1504.19
chr5	141637248	141641064	3816	3816	0.00	0.34	0.13	0.12	500.96
chr5	141639600	141651418	11818	11818	0.00	0.83	0.13	0.11	1536.78
chr5	141653699	141682230	28531	28531	0.00	0.42	0.08	0.07	2393.26
chr5	141853388	141879246	25858	25858	0.00	0.47	0.10	0.08	2552.03
chr5	141924153	141942047	17894	17894	0.00	0.40	0.11	0.08	1881.79
chr5	141943879	141969741	25862	25862	0.00	1.48	0.12	0.08	3032.12
chr5	141958626	141990292	31666	31666	0.00	1.48	0.12	0.09	3774.23
chr5	141992047	142013041	20994	20994	0.00	1.10	0.11	0.10	2379.92
chr5	142109077	142154440	45363	45363	0.00	0.59	0.10	0.08	4640.04
chr5	142166065	142168387	2322	2322	0.01	0.21	0.08	0.08	186.87
chr5	142770675	143229011	458336	458336	0.00	0.40	0.08	0.07	37140.19
chr5	143278229	143435512	157283	157283	0.00	1.32	0.09	0.07	14136.22
chr5	144158460	144170714	12254	12254	0.00	0.61	0.10	0.07	1179.45
chr5	144171171	144485686	314515	314515	0.00	0.42	0.07	0.06	21669.24
chr5	145472097	145835369	363272	363272	0.00	2.02	0.07	0.06	25600.76
chr5	145936876	146081791	144915	144915	0.00	0.66	0.08	0.07	12310.86
chr5	146084611	146105577	20966	20966	0.00	0.30	0.07	0.06	1555.43
chr5	146110864	146182696	71832	71832	0.00	0.75	0.10	0.08	7248.02
chr5	146203903	146289223	85320	85320	0.00	0.47	0.09	0.07	7336.26
chr5	146339137	146341728	2591	2591	0.00	0.16	0.07	0.08	192.75
chr5	146447609	146511961	64352	64352	0.00	1.33	0.10	0.08	6193.23
chr5	147235261	147387855	152594	152594	0.00	0.44	0.07	0.06	10699.82
chr5	147391106	147510068	118962	118962	0.00	0.63	0.08	0.06	9126.61
chr5	147585736	147782775	197039	197039	0.00	0.59	0.07	0.06	14378.75
chr5	147725849	147728464	2615	2615	0.00	0.17	0.07	0.07	185.05
chr5	148025981	148137382	111401	111401	0.00	0.38	0.07	0.06	7510.89
chr5	148088423	148383907	295484	295484	0.00	0.87	0.07	0.06	20750.64
chr5	148384233	148442836	58603	58603	0.00	0.40	0.08	0.07	4923.42
chr5	148826909	148828623	1714	1714	0.01	0.30	0.12	0.11	209.92
chr5	149141781	149260542	118761	118761	0.00	0.38	0.08	0.07	9414.28
chr5	149272157	149343637	71480	71480	0.00	0.70	0.09	0.07	6258.85
chr5	149324518	149345333	20815	20815	0.00	0.83	0.08	0.06	1755.95
chr5	149345728	149354583	8855	8855	0.01	0.54	0.13	0.11	1170.99
chr5	149358335	149369653	11318	11318	0.00	0.38	0.11	0.10	1244.72
chr5	149371622	149404202	32580	32580	0.00	0.36	0.10	0.08	3154.06
chr5	149372472	149375116	2644	2644	0.01	0.22	0.09	0.08	243.86
chr5	149493280	149551471	58191	58191	0.00	1.16	0.12	0.09	6822.48
chr5	149494612	149504670	10058	10058	0.00	0.29	0.10	0.09	982.40
chr5	149552245	149634968	82723	82723	0.00	1.23	0.09	0.08	7683.01
chr5	149730596	149855022	124426	124426	0.00	0.36	0.09	0.08	11490.30
chr5	149961056	149993455	32399	32399	0.00	0.45	0.09	0.08	2758.95
chr5	149993416	150000654	7238	7238	0.01	1.27	0.14	0.08	1036.74
chr5	150000344	150053142	52798	52798	0.00	1.44	0.10	0.08	5294.61
chr5	150053589	150113372	59783	59783	0.00	0.45	0.08	0.06	4733.79
chr5	150114137	150155872	41735	41735	0.00	0.37	0.08	0.07	3505.76
chr5	150296641	150339307	42666	42666	0.00	0.32	0.09	0.08	3680.94
chr5	150357927	150400308	42381	42381	0.00	0.81	0.11	0.10	4840.97
chr5	150400339	150412969	12630	12630	0.00	0.34	0.10	0.08	1312.13
chr5	150428202	150429906	1704	1704	0.04	0.16	0.08	0.09	141.47
chr5	150442933	150449739	6806	6806	0.01	2.70	0.33	0.23	2212.13
chr5	150486116	150558211	72095	72095	0.00	0.94	0.10	0.09	7403.88
chr5	150601378	150659207	57829	57829	0.00	1.26	0.10	0.07	5543.45
chr5	150691090	150701077	9987	9987	0.00	1.11	0.13	0.09	1266.76
chr5	150708738	150759095	50357	50357	0.00	1.21	0.10	0.08	4821.59
chr5	150779055	150796734	17679	17679	0.00	0.44	0.10	0.08	1698.94
chr5	150894690	150904983	10293	10293	0.00	0.70	0.08	0.06	870.64
chr5	151020736	151028992	8256	8256	0.00	0.54	0.12	0.09	954.99
chr5	151030243	151093577	63334	63334	0.00	1.34	0.09	0.06	5933.84
chr5	151101004	151157785	56781	56781	0.00	0.98	0.09	0.08	5263.78
chr5	151174279	151180617	6338	6338	0.00	0.35	0.12	0.10	732.79
chr5	151181350	151224093	42743	42743	0.00	0.69	0.09	0.07	3636.13
chr5	151212448	151270440	57992	57992	0.00	0.69	0.09	0.08	5359.21
chr5	151437344	151492379	55035	55035	0.00	0.40	0.08	0.07	4524.52
chr5	151504390	151591331	86941	86941	0.00	0.46	0.08	0.07	7228.40
chr5	151509751	151512769	3018	3018	0.00	0.15	0.04	0.04	131.96
chr5	151661394	151686975	25581	25581	0.00	0.90	0.09	0.07	2252.92
chr5	151742614	151772532	29918	29918	0.00	1.85	0.16	0.08	4655.68
chr5	151771343	151812911	41568	41568	0.00	1.85	0.12	0.09	4901.79
chr5	153990446	154038936	48490	48490	0.00	1.47	0.08	0.06	4094.94
chr5	154039257	154220478	181221	181221	0.00	0.70	0.08	0.07	15266.59
chr5	154191028	154420984	229956	229956	0.00	0.43	0.08	0.07	19292.12
chr5	154325866	154445850	119984	119984	0.00	1.09	0.09	0.08	10427.66
chr5	154446295	154461053	14758	14758	0.00	0.48	0.12	0.09	1731.76
chr5	154475270	154478227	2957	2957	0.01	0.39	0.13	0.10	389.93
chr5	154713141	154817605	104464	104464	0.00	1.20	0.11	0.09	11457.38
chr5	154818790	154859252	40462	40462	0.00	1.35	0.13	0.09	5107.00
chr5	154857851	154876792	18941	18941	0.00	1.35	0.14	0.09	2742.19
chr5	154887709	154938211	50502	50502	0.00	0.87	0.10	0.09	5233.49
chr5	154941371	154969411	28040	28040	0.00	0.33	0.09	0.08	2496.61
chr5	155014053	155018141	4088	4088	0.00	0.19	0.07	0.05	270.54
chr5	156850593	156852528	1935	1935	0.00	0.13	0.06	0.06	117.96
chr5	157137722	157159019	21297	21297	0.00	0.70	0.10	0.07	2226.09
chr5	157266377	157395595	129218	129218	0.00	0.52	0.08	0.07	10496.80
chr5	157376039	157384950	8911	8911	0.00	0.28	0.08	0.06	723.53
chr5	157395832	157575775	179943	179943	0.00	0.59	0.07	0.06	13124.49
chr5	157460511	157474722	14211	14211	0.00	0.25	0.07	0.06	1024.02
chr5	157625977	157671480	45503	45503	0.00	0.38	0.07	0.06	3330.51
chr5	157731718	157741449	9731	9731	0.00	0.51	0.12	0.09	1119.99
chr5	157744010	157760709	16699	16699	0.00	0.39	0.10	0.09	1712.76
chr5	157786041	157859145	73104	73104	0.00	1.11	0.09	0.08	6712.51
chr5	158696214	159099916	403702	403702	0.00	0.81	0.08	0.06	31761.22
chr5	159100781	159117478	16697	16697	0.00	0.26	0.08	0.07	1314.53
chr5	159157707	159210053	52346	52346	0.00	0.72	0.10	0.08	5103.45
chr5	159263588	159286036	22448	22448	0.00	0.34	0.09	0.08	2033.08
chr5	159311043	159805536	494493	494493	0.00	0.84	0.08	0.06	37141.23
chr5	159865378	159973012	107634	107634	0.00	0.40	0.08	0.06	8489.74
chr5	160009411	160065543	56132	56132	0.00	0.39	0.09	0.08	5083.93
chr5	160062099	160119450	57351	57351	0.00	1.49	0.10	0.09	5849.48
chr5	160187665	160238735	51070	51070	0.00	0.38	0.08	0.06	3960.19
chr5	160249381	160345396	96015	96015	0.00	0.49	0.08	0.07	7929.99
chr5	160348052	160370641	22589	22589	0.00	0.26	0.08	0.06	1696.67
chr5	160393446	160400054	6608	6608	0.01	1.48	0.17	0.12	1120.39
chr5	160401939	160421711	19772	19772	0.00	0.80	0.11	0.09	2189.62
chr5	160422153	160428739	6586	6586	0.01	0.35	0.13	0.11	824.34
chr5	162424340	163437326	1012986	1012986	0.00	0.76	0.06	0.05	58136.81
chr5	163437867	163446151	8284	8284	0.00	0.90	0.13	0.11	1107.63
chr5	163446824	163460102	13278	13278	0.00	1.42	0.13	0.09	1785.54
chr5	163460501	163491941	31440	31440	0.00	1.27	0.09	0.06	2934.69
chr5	163503412	163519354	15942	15942	0.00	1.11	0.13	0.08	2051.69
chr5	164296994	165171643	874649	874649	0.00	0.42	0.08	0.06	68242.14
chr5	167285097	168264157	979060	979060	0.00	1.57	0.08	0.07	81051.73
chr5	168229881	168269415	39534	39534	0.00	0.36	0.10	0.09	3915.38
chr5	168291943	168472303	180360	180360	0.00	1.08	0.10	0.08	17660.62
chr5	168486749	168519301	32552	32552	0.00	0.58	0.13	0.12	4104.37
chr5	168548793	168579368	30575	30575	0.00	1.22	0.12	0.09	3596.84
chr5	168662031	169301139	639108	639108	0.00	0.74	0.09	0.08	60008.89
chr5	169583934	169604778	20844	20844	0.01	1.48	0.13	0.11	2622.23
chr5	169861601	169980495	118894	118894	0.00	0.46	0.09	0.08	10260.55
chr5	170308020	170335508	27488	27488	0.00	0.36	0.09	0.08	2472.33
chr5	170353785	170736632	382847	382847	0.00	0.77	0.09	0.08	35605.34
chr5	170862168	171300015	437847	437847	0.00	1.36	0.09	0.08	41126.64
chr5	170897227	170904461	7234	7234	0.00	0.32	0.10	0.08	737.52
chr5	171306278	171309777	3499	3499	0.04	0.34	0.15	0.13	508.31
chr5	171309546	171312139	2593	2593	0.00	0.22	0.07	0.05	172.38
chr5	171387414	171411810	24396	24396	0.01	4.18	0.25	0.16	6174.47
chr5	171419945	171457626	37681	37681	0.00	1.17	0.12	0.10	4613.67
chr5	171861847	172006873	145026	145026	0.00	0.73	0.11	0.09	15768.12
chr5	172042377	172188224	145847	145847	0.00	1.00	0.11	0.09	15617.84
chr5	172209944	172283764	73820	73820	0.00	0.91	0.12	0.11	8704.97
chr5	172325298	172454525	129227	129227	0.00	0.74	0.11	0.09	14376.58
chr5	172641561	172691540	49979	49979	0.00	0.34	0.09	0.09	4703.90
chr5	172763278	172782334	19056	19056	0.00	3.40	0.21	0.14	4013.60
chr5	172768394	172771195	2801	2801	0.11	3.40	0.50	0.26	1388.75
chr5	172834549	172952683	118134	118134	0.00	0.65	0.11	0.10	13284.69
chr5	172955084	172959392	4308	4308	0.01	1.67	0.28	0.20	1185.46
chr5	172959027	172969771	10744	10744	0.00	1.67	0.20	0.12	2116.46
chr5	172984069	173035445	51376	51376	0.00	0.52	0.12	0.10	6127.37
chr5	173056650	173139284	82634	82634	0.00	0.59	0.11	0.09	8865.09
chr5	173144740	173164387	19647	19647	0.00	1.06	0.09	0.08	1854.78
chr5	173232407	173235311	2904	2904	0.06	1.49	0.44	0.28	1286.96
chr5	173315021	173328447	13426	13426	0.00	1.69	0.21	0.16	2885.91
chr5	173578573	173585068	6495	6495	0.00	0.24	0.10	0.09	638.35
chr5	173607443	173616659	9216	9216	0.00	0.76	0.16	0.12	1449.35
chr5	173888647	173961980	73333	73333	0.00	1.14	0.11	0.10	8188.86
chr5	174336593	174532457	195864	195864	0.00	0.53	0.11	0.09	21292.39
chr5	174724880	174730896	6016	6016	0.00	0.53	0.14	0.11	851.43
chr5	175477360	175529742	52382	52382	0.00	1.68	0.13	0.11	6992.61
chr5	175658328	175710756	52428	52428	0.00	0.49	0.08	0.07	4323.84
chr5	175796608	175884021	87413	87413	0.00	0.45	0.09	0.08	7969.48
chr5	175918171	176034680	116509	116509	0.00	2.68	0.10	0.08	11587.91
chr5	176173643	176199295	25652	25652	0.00	0.34	0.10	0.09	2545.54
chr5	176238665	176345991	107326	107326	0.00	0.59	0.10	0.08	10555.33
chr5	176346360	176361807	15447	15447	0.02	1.68	0.18	0.14	2847.38
chr5	176348239	176353584	5345	5345	0.02	0.40	0.17	0.15	907.23
chr5	176365785	176401865	36080	36080	0.00	1.44	0.16	0.13	5925.70
chr5	176384236	176388927	4691	4691	0.03	1.12	0.25	0.15	1182.44
chr5	176392799	176416539	23740	23740	0.00	1.01	0.12	0.11	2883.83
chr5	176447926	176510074	62148	62148	0.00	1.78	0.13	0.11	8280.20
chr5	176527010	176538025	11015	11015	0.02	0.79	0.21	0.16	2263.32
chr5	176542809	176595974	53165	53165	0.00	1.07	0.13	0.11	6935.19
chr5	176596100	176610156	14056	14056	0.01	0.81	0.16	0.12	2233.51
chr5	176620380	176630556	10176	10176	0.00	0.84	0.12	0.09	1192.96
chr5	176630916	176646644	15728	15728	0.00	0.46	0.11	0.10	1804.23
chr5	176647685	176659054	11369	11369	0.01	0.64	0.14	0.12	1541.49
chr5	176810817	176880898	70081	70081	0.00	0.41	0.10	0.08	7073.70
chr5	176905303	177022633	117330	117330	0.00	2.11	0.13	0.11	15101.17
chr5	177022994	177081189	58195	58195	0.00	0.72	0.13	0.11	7486.24
chr5	177087203	177098144	10941	10941	0.00	0.40	0.12	0.11	1305.58
chr5	177133323	177300213	166890	166890	0.00	1.35	0.13	0.11	21373.81
chr5	177260638	177263909	3271	3271	0.00	0.28	0.10	0.08	323.70
chr5	177301496	177303744	2248	2248	0.12	1.89	0.39	0.33	866.46
chr5	177301759	177312757	10998	10998	0.01	2.10	0.32	0.26	3469.59
chr5	177304097	177306949	2852	2852	0.12	0.55	0.25	0.25	700.86
chr5	177331865	177351668	19803	19803	0.00	1.35	0.13	0.11	2620.36
chr5	177358222	177372596	14374	14374	0.00	0.49	0.16	0.13	2257.97
chr5	177402439	177409564	7125	7125	0.02	0.99	0.24	0.12	1707.27
chr5	177403502	177442901	39399	39399	0.00	1.01	0.16	0.11	6231.01
chr5	177438801	177447699	8898	8898	0.03	1.04	0.26	0.19	2334.76
chr5	177446743	177456286	9543	9543	0.04	1.04	0.31	0.25	2923.58
chr5	177456906	177474401	17495	17495	0.00	0.74	0.18	0.17	3212.27
chr5	177476929	177479656	2727	2727	0.03	0.33	0.15	0.16	422.38
chr5	177483692	177497606	13914	13914	0.02	1.48	0.19	0.16	2712.21
chr5	177502202	177511274	9072	9072	0.00	0.32	0.11	0.11	1021.19
chr5	177511875	177516961	5086	5086	0.05	1.32	0.20	0.16	1028.10
chr5	177520087	177554563	34476	34476	0.01	0.66	0.14	0.12	4677.08
chr5	177592501	177597242	4741	4741	0.03	0.47	0.17	0.14	782.69
chr5	177600430	177610330	9900	9900	0.04	0.56	0.22	0.19	2213.77
chr5	177611538	177619754	8216	8216	0.04	0.39	0.14	0.11	1116.49
chr5	177619357	177672209	52852	52852	0.00	0.66	0.11	0.09	5886.97
chr5	177708279	177783398	75119	75119	0.00	0.38	0.07	0.05	4978.75
chr5	178006646	178086529	79883	79883	0.00	0.38	0.10	0.08	7759.58
chr5	178113830	178126081	12251	12251	0.00	0.51	0.12	0.10	1441.93
chr5	178131294	178150568	19274	19274	0.01	0.79	0.20	0.17	3912.92
chr5	178149761	178153894	4133	4133	0.06	0.69	0.29	0.26	1201.38
chr5	178204831	178211163	6332	6332	0.15	1.13	0.55	0.50	3502.13
chr5	178208769	178232802	24033	24033	0.01	2.00	0.34	0.26	8167.08
chr5	178237774	178590393	352619	352619	0.00	1.66	0.09	0.08	32122.00
chr5	178602962	178630615	27653	27653	0.01	1.52	0.15	0.11	4189.50
chr5	178711810	178730659	18849	18849	0.00	1.17	0.11	0.09	2012.88
chr5	178860251	178888122	27871	27871	0.00	0.67	0.11	0.09	2957.34
chr5	178896196	178933212	37016	37016	0.00	0.32	0.07	0.05	2586.64
chr5	179024102	179035064	10962	10962	0.00	0.28	0.10	0.08	1072.05
chr5	179060671	179083977	23306	23306	0.00	0.31	0.07	0.05	1604.16
chr5	179111151	179345461	234310	234310	0.00	0.40	0.08	0.06	18389.16
chr5	179550852	179610012	59160	59160	0.00	1.52	0.14	0.12	8445.06
chr5	179614476	179634784	20308	20308	0.00	4.20	0.28	0.16	5650.80
chr5	179658060	179665136	7076	7076	0.01	0.69	0.11	0.08	776.58
chr5	179678926	179731641	52715	52715	0.00	1.05	0.15	0.13	7850.27
chr5	179733120	179777283	44163	44163	0.00	0.68	0.12	0.10	5206.49
chr5	179797895	179806952	9057	9057	0.05	1.78	0.25	0.21	2287.64
chr5	179806696	179838078	31382	31382	0.00	2.28	0.22	0.15	7018.14
chr5	179835431	179862173	26742	26742	0.00	1.45	0.17	0.14	4534.60
chr5	179862364	179907897	45533	45533	0.00	0.67	0.13	0.12	6031.00
chr5	179911949	180072113	160164	160164	0.00	1.27	0.11	0.09	16888.48
chr5	179974882	179980186	5304	5304	0.00	0.28	0.09	0.09	500.19
chr5	180101093	180209211	108118	108118	0.00	0.47	0.10	0.09	10596.24
chr5	180233441	180292099	58658	58658	0.00	0.70	0.10	0.09	5861.43
chr5	180293543	180295253	1710	1710	0.04	0.28	0.16	0.15	278.37
chr5	180300996	180353336	52340	52340	0.00	0.91	0.11	0.09	5698.31
chr5	180494677	180578358	83681	83681	0.00	0.76	0.12	0.10	9777.02
chr5	180601804	180649624	47820	47820	0.00	1.73	0.13	0.09	5983.58
chr5	180785078	180815652	30574	30574	0.00	1.54	0.16	0.11	4813.20
chr5	180827169	180831605	4436	4436	0.03	0.38	0.13	0.11	563.50
chr5	180830624	180839742	9118	9118	0.00	0.42	0.12	0.09	1082.53
chr5	180847909	180861285	13376	13376	0.01	1.59	0.16	0.12	2183.83
chr5	181040523	181061521	20998	20998	0.00	0.60	0.10	0.09	2198.31
chr5	181179119	181191852	12733	12733	0.00	1.22	0.22	0.16	2825.94
